,dd,country,fatalities,preds_rf,preds_rfx,preds_drf,preds_drfx
1719,2022-08,Djibouti,0.0,0.010943335895763705,0.0,0.008367765098833486,0.0
1720,2022-09,Djibouti,0.0,0.010943335895763705,0.0,0.008367765098833486,0.0
1721,2022-10,Djibouti,0.0,0.010943335895763705,0.0,0.0,0.0
1722,2022-11,Djibouti,0.0,0.010943335895763705,0.0,0.008367765098833486,0.0
1723,2022-12,Djibouti,0.0,0.0,0.0,0.0,0.0
1724,2023-01,Djibouti,0.0,0.010943335895763705,0.0,0.008367765098833486,0.0
1725,2023-02,Djibouti,0.0,0.0,0.0,0.0,0.0
1726,2023-03,Djibouti,0.0,0.010943335895763705,0.0,0.0,0.0
1727,2023-04,Djibouti,0.0,0.010943335895763705,0.0,0.008367765098833486,0.0
1728,2023-05,Djibouti,0.0,0.010943335895763705,0.0,0.008367765098833486,0.0
1729,2023-06,Djibouti,0.0,0.010943335895763705,0.0,0.008367765098833486,0.0
1730,2023-07,Djibouti,0.0,0.010943335895763705,0.0,0.008367765098833486,0.0
1731,2023-08,Djibouti,0.0,0.010943335895763705,0.0,0.008367765098833486,0.0
1732,2023-09,Djibouti,0.0,0.0,0.0,0.0027332927961858777,0.0
1733,2023-10,Djibouti,0.0,0.010943335895763705,0.0,0.008367765098833486,0.0
1734,2023-11,Djibouti,0.0,0.010943335895763705,0.0,0.0,0.0
1735,2023-12,Djibouti,0.0,0.010943335895763705,0.0,0.008367765098833486,0.0
1736,2022-03,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1737,2022-04,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1738,2022-05,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1739,2022-06,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1740,2022-07,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1741,2022-08,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1742,2022-09,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1743,2022-10,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1744,2022-11,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1745,2022-12,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1746,2023-01,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1747,2023-02,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1748,2023-03,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1749,2023-04,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1750,2023-05,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1751,2023-06,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1752,2023-07,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1753,2023-08,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1754,2023-09,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1755,2023-10,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1756,2023-11,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1757,2023-12,Dominican Republic,0.0,0.0,0.0,0.0,0.0
1758,2022-10,East Timor,0.0,0.0,0.0,0.0,0.0
1759,2022-11,East Timor,0.0,0.0,0.0,0.0,0.0
1760,2022-12,East Timor,0.0,0.0,0.0,0.0,0.0
1761,2023-01,East Timor,0.0,0.0,0.0,0.0,0.0
1762,2023-02,East Timor,0.0,0.0,0.0,0.0,0.0
1763,2023-03,East Timor,0.0,0.0,0.0,0.0,0.0
1764,2023-04,East Timor,0.0,0.0,0.0,0.0,0.0
1765,2023-05,East Timor,0.0,0.0,0.0,0.0,0.0
1766,2023-06,East Timor,0.0,0.0,0.0,0.0,0.0
1767,2023-07,East Timor,0.0,0.0,0.0,0.0,0.0
1768,2023-08,East Timor,0.0,0.0,0.0,0.0,0.0
1769,2023-09,East Timor,0.0,0.0,0.0,0.0,0.0
1770,2023-10,East Timor,0.0,0.0,0.0,0.0,0.0
1771,2023-11,East Timor,0.0,0.0,0.0,0.0,0.0
1772,2023-12,East Timor,0.0,0.0,0.0,0.0,0.0
1773,2022-03,Ecuador,0.0,0.0,0.0,0.0,0.0
1774,2022-04,Ecuador,0.0,0.0,0.0,0.0,0.0
1775,2022-05,Ecuador,0.0,0.0,0.0,0.0,0.0
1776,2022-06,Ecuador,0.0,0.0,0.0,0.0,0.0
1777,2022-07,Ecuador,0.0,0.0,0.0,0.0,0.0
1778,2022-08,Ecuador,0.0,0.0,0.0,0.0,0.0
1779,2022-09,Ecuador,0.0,0.0,0.0,0.0,0.0
1780,2022-10,Ecuador,0.0,0.0,0.0,0.0,0.0
1781,2022-11,Ecuador,0.0,0.0,0.0,0.0,0.0
1782,2022-12,Ecuador,0.0,0.0,0.0,0.0,0.0
1783,2023-01,Ecuador,0.0,0.0,0.0,0.0,0.0
1784,2023-02,Ecuador,0.0,0.0,0.0,0.0,0.0
1785,2023-03,Ecuador,0.0,0.0,0.0,0.0,0.0
1786,2023-04,Ecuador,0.0,0.0,0.0,0.0,0.0
1787,2023-05,Ecuador,0.0,0.0,0.0,0.0,0.0
1788,2023-06,Ecuador,0.0,0.0,0.0,0.0,0.0
1789,2023-07,Ecuador,0.0,0.0,0.0,0.0,0.0
1790,2023-08,Ecuador,0.0,0.0,0.0,0.0,0.0
1791,2023-09,Ecuador,0.0,0.0,0.0,0.0,0.0
1792,2023-10,Ecuador,0.0,0.0,0.0,0.0,0.0
1793,2023-11,Ecuador,0.0,0.0,0.0,0.0,0.0
1794,2023-12,Ecuador,0.0,0.0,0.0,0.0,0.0
1795,2015-11,Egypt,0.14184397163120568,0.008776420683098078,0.5450413223140496,0.04776933184335593,0.3293388429752066
1796,2015-12,Egypt,0.0,0.028431946171286488,0.40702479338842973,0.009578426436456957,0.26942148760330575
1797,2016-01,Egypt,0.12056737588652482,0.07939918086740295,0.5045454545454545,0.06280009332825769,0.3338842975206612
1798,2016-02,Egypt,0.0070921985815602835,0.066527097198859,0.18471074380165287,0.10636965358024428,0.22479338842975208
1799,2016-03,Egypt,0.12056737588652482,0.1190850581437871,0.5045454545454545,0.06235187209116711,0.35991735537190084
1800,2016-04,Egypt,0.04964539007092199,0.05603196079865437,0.09462809917355372,0.04107057335478254,0.20661157024793386
1801,2016-05,Egypt,0.6595744680851063,0.04863599795216853,0.3537190082644628,0.05737231834759885,0.22479338842975202
1802,2016-06,Egypt,0.0,0.058957434359686964,0.05413223140495869,0.0063549175395724074,0.16198347107438016
1803,2016-07,Egypt,0.02127659574468085,0.1366561837197396,0.5016528925619834,0.06074932766814435,0.3541322314049587
1804,2016-08,Egypt,0.3333333333333333,0.11083887954362621,0.4876033057851239,0.04727813048764015,0.3074380165289256
1805,2016-09,Egypt,0.0425531914893617,0.09803079060922996,0.08264462809917356,0.004942713641889651,0.3206611570247935
1806,2016-10,Egypt,1.0,0.06724018137936086,0.34421487603305784,0.020065575380988035,0.2909090909090909
1807,2016-11,Egypt,0.11347517730496454,0.007313683902581733,0.05123966942148761,0.06624464283521438,0.26983471074380166
1808,2016-12,Egypt,0.1347517730496454,0.006600599722080012,0.3132231404958678,0.03767514398339731,0.3049586776859504
1809,2017-01,Egypt,0.3546099290780142,0.02687778834198786,0.25247933884297524,0.023700465413284525,0.14752066115702483
1810,2017-02,Egypt,0.09929078014184398,0.16809588239596304,0.07520661157024794,0.07294954134073413,0.2871900826446281
1811,2017-03,Egypt,0.475177304964539,0.02935529876398747,0.18801652892561985,0.007939041911755665,0.09669421487603305
1812,2017-04,Egypt,0.2198581560283688,0.2978589190375193,0.07520661157024794,0.33168371544705383,0.08553719008264463
1813,2017-05,Egypt,0.07092198581560284,0.00963577854165143,0.0871900826446281,0.00014122038976827577,0.10991735537190084
1814,2017-06,Egypt,0.16312056737588654,0.16551780882030287,0.26859504132231404,0.020526076651971568,0.18677685950413223
1815,2017-07,Egypt,0.8156028368794326,0.002907189351276238,0.2384297520661157,0.025493350361646978,0.14132231404958678
1816,2017-08,Egypt,0.12056737588652482,0.06019161851824764,0.06694214876033058,0.04290643842177001,0.1334710743801653
1817,2017-09,Egypt,0.20567375886524822,0.0,0.2545454545454546,0.02995100266476736,0.10661157024793388
1818,2017-10,Egypt,0.6950354609929078,0.0006947999707452644,0.0871900826446281,0.0027138874903294783,0.10661157024793388
1819,2017-11,Egypt,0.09219858156028368,0.008301031229430265,0.06694214876033058,0.0030577284393305056,0.08925619834710743
1820,2017-12,Egypt,0.2127659574468085,0.0010513420609961238,0.2892561983471075,0.1516706986111281,0.14628099173553719
1821,2018-01,Egypt,0.16312056737588654,0.006728589190375192,0.0871900826446281,0.17814031166726058,0.10950413223140494
1822,2018-02,Egypt,0.7092198581560284,0.0007130841805017189,0.2384297520661157,0.022361941718959152,0.10702479338842977
1823,2018-03,Egypt,0.5673758865248227,0.14876947268339064,0.06694214876033058,0.00020262055923274345,0.15991735537190083
1824,2018-04,Egypt,0.7021276595744681,0.002367805163460831,0.07520661157024794,6.754018641091449e-05,0.09338842975206611
1825,2018-05,Egypt,0.2198581560283688,0.004863599795216853,0.06694214876033058,6.754018641091449e-05,0.09338842975206611
1826,2018-06,Egypt,0.18439716312056736,0.00019198420244277042,0.0871900826446281,1.8420050839340316e-05,0.10950413223140494
1827,2018-07,Egypt,0.20567375886524822,0.0005850947122065382,0.2384297520661157,0.002044625643166776,0.10661157024793388
1828,2018-08,Egypt,0.1773049645390071,0.00018284209756454326,0.0871900826446281,0.0018174450161482448,0.10661157024793388
1829,2018-09,Egypt,0.09219858156028368,0.0004571052439113581,0.2384297520661157,1.5350042366116932e-05,0.14669421487603307
1830,2018-10,Egypt,0.24113475177304963,0.00026512104146858773,0.26859504132231404,0.0007368020335736125,0.14628099173553719
1831,2018-11,Egypt,0.22695035460992907,0.0004845315585460395,0.08512396694214877,0.04336693969275352,0.10950413223140494
1832,2018-12,Egypt,0.4397163120567376,0.006564031302567103,0.09297520661157026,0.07324426215416378,0.09710743801652892
1833,2019-01,Egypt,0.6028368794326241,0.004296789292766766,0.05495867768595042,0.09105645131580571,0.09214876033057853
1834,2019-02,Egypt,0.3546099290780142,0.023376362173626868,0.05495867768595042,0.009253005538295276,0.071900826446281
1835,2019-03,Egypt,0.14184397163120568,0.2011171652161196,0.03884297520661158,0.04711849004703254,0.18264462809917353
1836,2019-04,Egypt,0.2624113475177305,0.02664009361515399,0.20413223140495865,0.34929328404946286,0.0847107438016529
1837,2019-05,Egypt,0.2978723404255319,0.276027572588313,0.06694214876033058,0.009271425589134616,0.0640495867768595
1838,2019-06,Egypt,0.49645390070921985,0.1308509471220654,0.06694214876033058,0.2925718074981877,0.1541322314049587
1839,2019-07,Egypt,0.18439716312056736,0.005201857675711268,0.05495867768595042,0.004236611693048272,0.08760330578512397
1840,2019-08,Egypt,0.2553191489361702,0.023540920061434944,0.20413223140495865,0.0026524873208650054,0.15950413223140497
1841,2019-09,Egypt,0.46808510638297873,0.02120968331748702,0.07685950413223142,0.1493374921714784,0.12768595041322314
1842,2019-10,Egypt,0.3333333333333333,0.0163917940466613,0.03884297520661158,0.01241511426571536,0.09214876033057853
1843,2019-11,Egypt,0.07801418439716312,0.012076720544138081,0.05495867768595042,0.15123475740793058,0.08801652892561984
1844,2019-12,Egypt,0.09219858156028368,0.08512213852117315,0.23429752066115705,0.0005341814743408692,0.20991735537190084
1845,2020-01,Egypt,0.09929078014184398,0.08733452790170414,0.2756198347107438,0.0006569818132698045,0.25082644628099177
1846,2020-02,Egypt,0.3900709219858156,0.10319607986542832,0.28966942148760333,0.004789213218228497,0.16033057851239668
1847,2020-03,Egypt,0.15602836879432624,0.008940978570906167,0.06033057851239669,0.19542445937150857,0.18429752066115704
1848,2020-04,Egypt,0.1276595744680851,0.00010970525853872596,0.259504132231405,0.04702638979283578,0.17024793388429754
1849,2020-05,Egypt,0.7021276595744681,0.008419878592847216,0.24586776859504136,0.19255093144057103,0.18016528925619835
1850,2020-06,Egypt,0.11347517730496454,0.011217362685584728,0.05206611570247934,1.8420050839340316e-05,0.19421487603305784
1851,2020-07,Egypt,0.24822695035460993,0.00931580487091348,0.2615702479338843,0.001142043152039099,0.22438016528925617
1852,2020-08,Egypt,0.1276595744680851,0.004013384041541725,0.08429752066115702,0.0020384856262203287,0.18429752066115704
1853,2020-09,Egypt,0.07092198581560284,0.010495136400204785,0.08181818181818182,0.05032971891002402,0.18429752066115704
1854,2020-10,Egypt,0.2553191489361702,0.007752504936736632,0.2756198347107438,0.06521926000515779,0.18884297520661159
1855,2020-11,Egypt,0.0425531914893617,0.051104366269289866,0.08429752066115702,0.0025665270836147526,0.10413223140495868
1856,2020-12,Egypt,0.09929078014184398,0.19674723908432692,0.27148760330578514,0.0015841243721832665,0.19669421487603306
1857,2021-01,Egypt,0.14184397163120568,0.07205807065018656,0.28966942148760333,0.0033278891849741485,0.20826446280991737
1858,2021-02,Egypt,0.0851063829787234,0.20204965991369878,0.2454545454545455,0.05833630100819078,0.16033057851239668
1859,2021-03,Egypt,0.06382978723404255,0.0007770789146493086,0.2756198347107438,0.0023946066091142426,0.17024793388429754
1860,2021-04,Egypt,0.04964539007092199,0.0025201735780979546,0.2756198347107438,0.002044625643166776,0.18429752066115704
1861,2021-05,Egypt,0.0070921985815602835,0.02020405178088203,0.281404958677686,0.0016885046602728617,0.193801652892562
1862,2021-06,Egypt,0.04964539007092199,0.0005668105024500842,0.3557851239669422,0.002609507202239878,0.22479338842975208
1863,2021-07,Egypt,0.014184397163120567,0.0004296789292766766,0.281404958677686,0.00012433534316554713,0.2834710743801653
1864,2021-08,Egypt,0.1702127659574468,0.0009599210122138518,0.3557851239669422,0.0006078616776982304,0.18801652892561985
1865,2021-09,Egypt,0.02127659574468085,0.00031235525000609477,0.22355371900826446,0.0014981641349330118,0.18429752066115704
1866,2021-10,Egypt,0.0,0.000521861820132134,0.3557851239669422,0.0006078616776982309,0.22438016528925617
1867,2021-11,Egypt,0.0425531914893617,0.0013972183622223844,0.36818181818181817,0.0082616705641155,0.18429752066115704
1868,2021-12,Egypt,0.07801418439716312,0.00785459177454351,0.27148760330578514,0.0006078616776982304,0.18429752066115704
1869,2022-01,Egypt,0.05673758865248227,0.004772178746434586,0.2756198347107438,0.00547689511623052,0.18471074380165292
1870,2022-02,Egypt,0.1347517730496454,0.0025369341037080402,0.281404958677686,2.456006778578709e-05,0.18429752066115704
1871,2022-03,Egypt,0.16312056737588654,0.00043882103415490383,0.2454545454545455,0.00029472081342944505,0.18429752066115704
1872,2022-04,Egypt,0.23404255319148937,0.0005485262926936298,0.2454545454545455,0.003860023986999541,0.18429752066115704
1873,2022-05,Egypt,0.40425531914893614,0.004422797971671669,0.08429752066115702,0.006683347533340774,0.18429752066115704
1874,2022-06,Egypt,0.2765957446808511,0.0006030524182173416,0.06033057851239669,0.0082616705641155,0.18429752066115704
1875,2022-07,Egypt,0.14893617021276595,0.006352848679880059,0.08429752066115702,0.003860023986999541,0.18429752066115704
1876,2022-08,Egypt,0.02127659574468085,0.0017644262414978423,0.2454545454545455,0.00046050127098350797,0.18471074380165292
1877,2022-09,Egypt,0.014184397163120567,0.0005546210292791141,0.3557851239669422,0.00029472081342944505,0.18429752066115704
1878,2022-10,Egypt,0.12056737588652482,0.0001988407811014408,0.3557851239669422,0.003860023986999541,0.22438016528925617
1879,2022-11,Egypt,0.03546099290780142,0.00011427631097783954,0.2615702479338843,0.00012280033892893546,0.22438016528925617
1880,2022-12,Egypt,0.028368794326241134,0.0027060630439552404,0.2921487603305785,0.008442523301364307,0.18429752066115704
1881,2023-01,Egypt,0.0,0.00039311050976376804,0.35413223140495875,0.05434528999300035,0.18429752066115704
1882,2023-02,Egypt,0.0070921985815602835,0.0005668105024500842,0.36818181818181817,0.00019648054228629672,0.10413223140495868
1883,2023-03,Egypt,0.0,0.10899217435822425,0.3557851239669422,0.0015293271574508918,0.25082644628099177
1884,2023-04,Egypt,0.0,0.0059408444867012885,0.36818181818181817,0.0026940733101012107,0.18429752066115704
1885,2023-05,Egypt,0.0,0.012082815280723563,0.36818181818181817,0.0026940733101012107,0.16033057851239668
1886,2023-06,Egypt,0.0,0.004259611399595312,0.36818181818181817,1.8420050839340316e-05,0.18429752066115704
1887,2023-07,Egypt,0.0,0.003936677428230132,0.36818181818181817,0.0012464234401286934,0.18429752066115704
1888,2023-08,Egypt,0.0,0.0001279894682951803,0.36818181818181817,0.00020262055923274345,0.22438016528925617
1889,2023-09,Egypt,0.0,0.0009644920646529657,0.36818181818181817,1.8420050839340316e-05,0.22438016528925617
1890,2023-10,Egypt,0.0,0.004497915600087765,0.1574380165289256,0.02809057752999396,0.18429752066115704
1891,2023-11,Egypt,0.0,0.008383310173334303,0.36818181818181817,0.08240516743826243,0.18884297520661159
1892,2023-12,Egypt,0.0,0.03467600380311559,0.36818181818181817,0.000933282575859909,0.10413223140495868
1893,2022-03,El Salvador,0.0,0.0,0.0,0.0,0.0
1894,2022-04,El Salvador,0.0,0.0,0.0,0.0,0.0
1895,2022-05,El Salvador,0.0,0.0,0.0,0.0,0.0
1896,2022-06,El Salvador,0.0,0.0,0.0,0.0,0.0
1897,2022-07,El Salvador,0.0,0.0,0.0,0.0,0.0
1898,2022-08,El Salvador,0.0,0.0,0.0,0.0,0.0
1899,2022-09,El Salvador,0.0,0.0,0.0,0.0,0.0
1900,2022-10,El Salvador,0.0,0.0,0.0,0.0,0.0
1901,2022-11,El Salvador,0.0,0.0,0.0,0.0,0.0
1902,2022-12,El Salvador,0.0,0.0,0.0,0.0,0.0
1903,2023-01,El Salvador,0.0,0.0,0.0,0.0,0.0
1904,2023-02,El Salvador,0.0,0.0,0.0,0.0,0.0
1905,2023-03,El Salvador,0.0,0.0,0.0,0.0,0.0
1906,2023-04,El Salvador,0.0,0.0,0.0,0.0,0.0
1907,2023-05,El Salvador,0.0,0.0,0.0,0.0,0.0
1908,2023-06,El Salvador,0.0,0.0,0.0,0.0,0.0
1909,2023-07,El Salvador,0.0,0.0,0.0,0.0,0.0
1910,2023-08,El Salvador,0.0,0.0,0.0,0.0,0.0
1911,2023-09,El Salvador,0.0,0.0,0.0,0.0,0.0
1912,2023-10,El Salvador,0.0,0.0,0.0,0.0,0.0
1913,2023-11,El Salvador,0.0,0.0,0.0,0.0,0.0
1914,2023-12,El Salvador,0.0,0.0,0.0,0.0,0.0
1915,2015-11,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1916,2015-12,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1917,2016-01,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1918,2016-02,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1919,2016-03,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1920,2016-04,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1921,2016-05,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1922,2016-06,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1923,2016-07,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1924,2016-08,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1925,2016-09,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1926,2016-10,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1927,2016-11,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1928,2016-12,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1929,2017-01,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1930,2017-02,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1931,2017-03,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1932,2017-04,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1933,2017-05,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1934,2017-06,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1935,2017-07,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1936,2017-08,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1937,2017-09,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1938,2017-10,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1939,2017-11,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1940,2017-12,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1941,2018-01,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1942,2018-02,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1943,2018-03,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1944,2018-04,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1945,2018-05,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1946,2018-06,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1947,2018-07,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1948,2018-08,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1949,2018-09,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1950,2018-10,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1951,2018-11,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1952,2018-12,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1953,2019-01,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1954,2019-02,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1955,2019-03,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1956,2019-04,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1957,2019-05,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1958,2019-06,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1959,2019-07,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1960,2019-08,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1961,2019-09,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1962,2019-10,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1963,2019-11,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1964,2019-12,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1965,2020-01,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1966,2020-02,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1967,2020-03,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1968,2020-04,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1969,2020-05,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1970,2020-06,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1971,2020-07,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1972,2020-08,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1973,2020-09,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1974,2020-10,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1975,2020-11,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1976,2020-12,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1977,2021-01,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1978,2021-02,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1979,2021-03,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1980,2021-04,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1981,2021-05,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1982,2021-06,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1983,2021-07,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1984,2021-08,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1985,2021-09,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1986,2021-10,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1987,2021-11,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1988,2021-12,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1989,2022-01,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
1990,2022-02,Equatorial Guinea,0.0,0.0,0.0,0.0,0.0
